Timestamp,GPU 0 Memory (MiB),GPU 1 Memory (MiB),RAM Usage (MiB),SSD Usage (GiB)
580,18,10866,11.928813934326172,1664.3290061950684
581,18,10866,11.931331634521484,1664.3290061950684
582,18,10866,11.939228057861328,1664.3290061950684
583,18,10866,11.933460235595703,1664.3290061950684
584,18,10866,11.933109283447266,1664.3290061950684
585,18,10866,11.941486358642578,1664.3290061950684
586,18,10866,11.930103302001953,1664.3290061950684
587,18,10866,11.935726165771484,1664.3290061950684
588,18,10866,11.932636260986328,1664.3290061950684
589,18,10866,11.926170349121094,1664.3290061950684
590,18,10866,11.93136215209961,1664.3290061950684
591,18,10866,11.936092376708984,1664.3290061950684
592,18,10866,11.930778503417969,1664.3290061950684
593,18,10866,11.92525863647461,1664.3290061950684
594,18,10866,11.932830810546875,1664.3290061950684
595,18,10866,11.932567596435547,1664.3290061950684
596,18,10866,11.914329528808594,1664.3290061950684
597,18,10866,11.912284851074219,1664.3290061950684
598,18,10866,11.905872344970703,1664.3290061950684
599,18,10866,11.91781234741211,1664.3290061950684
600,18,10866,11.912086486816406,1664.3290061950684
601,18,10866,11.918170928955078,1664.3290061950684
602,18,10866,11.91750717163086,1664.3290061950684
603,18,10866,11.91598129272461,1664.3290061950684
604,18,10866,11.919639587402344,1664.3290061950684
605,18,10866,11.92276382446289,1664.3290061950684
606,18,10866,11.911617279052734,1664.3290061950684
607,18,10866,11.90932846069336,1664.3290061950684
608,18,10866,11.9169921875,1664.3290061950684
609,18,10866,11.915515899658203,1664.3290061950684
610,18,10866,11.920719146728516,1664.3290061950684
611,18,10866,11.922813415527344,1664.3290061950684
612,18,10866,11.923519134521484,1664.3290061950684
613,18,10866,11.92837142944336,1664.3290061950684
614,18,10866,11.927955627441406,1664.3290061950684
615,18,10866,11.925765991210938,1664.3290061950684
616,18,10866,11.929729461669922,1664.3290061950684
617,18,10866,11.931415557861328,1664.3290061950684
618,18,10866,11.924110412597656,1664.3290061950684
619,18,10866,11.921627044677734,1664.3290061950684
620,18,10866,11.920501708984375,1664.3290061950684
621,18,10866,11.917850494384766,1664.3290061950684
622,18,10866,11.921356201171875,1664.3290061950684
623,18,10866,11.92361831665039,1664.3290061950684
624,18,10866,11.922428131103516,1664.3290061950684
625,18,10866,11.927043914794922,1664.3290061950684
626,18,10866,11.920265197753906,1664.3290061950684
627,18,10866,11.925300598144531,1664.3290061950684
628,18,10866,11.920204162597656,1664.3290061950684
629,18,10866,11.923633575439453,1664.3290061950684
630,18,10866,11.92061996459961,1664.3290061950684
631,18,10866,11.916061401367188,1664.3290061950684
632,18,10866,11.924858093261719,1664.3290061950684
633,18,10866,12.00509262084961,1664.3290061950684
634,18,10866,12.08858871459961,1664.3290061950684
635,18,10866,12.168987274169922,1664.3290061950684
636,18,10866,12.234771728515625,1664.3290061950684
637,18,10866,12.241214752197266,1664.3290061950684
638,18,10866,12.374862670898438,1664.3290061950684
639,18,10866,12.377761840820312,1664.3290061950684
640,18,10866,12.510688781738281,1664.3290061950684
641,18,10866,12.5062255859375,1664.3290061950684
642,18,10866,12.50436782836914,1664.3290061950684
643,18,10866,12.499713897705078,1664.3290061950684
644,18,10866,12.498889923095703,1664.3290061950684
645,18,10866,12.498226165771484,1664.3290061950684
646,18,10866,12.465721130371094,1664.3290061950684
647,18,10866,12.459426879882812,1664.3290061950684
648,18,10866,12.462535858154297,1664.3290061950684
649,18,10866,11.996780395507812,1664.3290061950684
650,18,10866,12.029289245605469,1664.3290061950684
651,18,10866,12.071647644042969,1664.3290061950684
652,18,10866,12.151901245117188,1664.3290061950684
653,18,10866,12.404315948486328,1664.3290061950684
654,18,10866,12.415287017822266,1664.3290061950684
655,18,10866,12.41794204711914,1664.3290061950684
656,18,10866,12.414131164550781,1664.3290061950684
657,18,10866,12.423492431640625,1664.3290061950684
658,18,10866,12.42401123046875,1664.3290061950684
659,18,10866,12.42452621459961,1664.3290061950684
660,18,10866,12.635452270507812,1664.3290061950684
661,18,10866,12.617233276367188,1664.3290061950684
662,18,10868,12.755561828613281,1664.3290061950684
663,18,10868,12.764759063720703,1664.3290061950684
664,18,10868,12.744651794433594,1664.3290061950684
665,18,10868,12.925735473632812,1664.3290061950684
666,18,10868,12.906475067138672,1664.3290061950684
667,18,10868,12.925018310546875,1664.3290061950684
668,18,10868,12.93707275390625,1664.3290061950684
669,18,10868,12.964622497558594,1664.3290061950684
670,18,10868,13.359458923339844,1664.3290061950684
671,18,10868,13.79531478881836,1664.3290061950684
672,18,10868,14.085689544677734,1664.3290061950684
673,18,10868,14.98785400390625,1664.3290061950684
674,18,10868,14.522987365722656,1664.3290061950684
675,18,10868,15.459381103515625,1664.3290061950684
676,18,10868,15.889774322509766,1664.3290061950684
677,18,10868,15.947261810302734,1664.3290061950684
678,18,10868,15.904300689697266,1664.3290061950684
679,18,10868,15.906055450439453,1664.3290061950684
680,18,10868,15.92026138305664,1664.3290061950684
681,18,10868,15.930980682373047,1664.3290061950684
682,18,10868,15.92531967163086,1664.3290061950684
683,18,10868,15.950881958007812,1664.3290061950684
684,18,10868,15.93902587890625,1664.3290061950684
685,18,10868,16.04694366455078,1664.3290061950684
686,18,10868,15.964912414550781,1664.3290061950684
687,18,10868,16.119972229003906,1664.3290061950684
688,18,10868,16.06204605102539,1664.3290061950684
689,18,10868,16.124374389648438,1664.3290061950684
690,18,10868,16.080257415771484,1664.3290061950684
691,18,10868,16.191097259521484,1664.3290061950684
692,18,10868,16.227012634277344,1664.3290061950684
693,18,10868,16.26400375366211,1664.3290061950684
694,18,10868,16.33511734008789,1664.3290061950684
695,18,10868,16.361995697021484,1664.3290061950684
696,18,10868,16.4110107421875,1664.3290061950684
697,18,10868,16.121307373046875,1664.3290061950684
698,18,10868,16.16802215576172,1664.3290061950684
699,18,10868,16.212848663330078,1664.3290061950684
700,18,10868,16.326587677001953,1664.3290061950684
701,18,10868,16.360370635986328,1664.3290061950684
702,18,10868,16.440509796142578,1664.3290061950684
703,18,10868,16.463665008544922,1664.3290061950684
704,18,10868,16.472599029541016,1664.3290061950684
705,18,10868,16.485885620117188,1664.3290061950684
706,18,10868,16.512496948242188,1664.3290061950684
707,18,10868,16.204971313476562,1664.3290061950684
708,18,10868,16.212684631347656,1664.3290061950684
709,18,10868,16.222122192382812,1664.3290061950684
710,18,10868,16.22260284423828,1664.3290061950684
711,18,10868,16.227611541748047,1664.3290061950684
712,18,10868,16.227283477783203,1664.3290061950684
713,18,10868,16.22344207763672,1664.3290061950684
714,18,10868,16.217426300048828,1664.3290061950684
715,18,10868,16.217498779296875,1664.3290061950684
716,18,10868,16.222152709960938,1664.3290061950684
717,18,10868,16.223285675048828,1664.3290061950684
718,18,10868,16.227397918701172,1664.3290061950684
719,18,10868,16.2259521484375,1664.3290061950684
720,18,10868,16.230304718017578,1664.3290061950684
721,18,10868,16.233291625976562,1664.3290061950684
722,18,10868,16.233081817626953,1664.3290061950684
723,18,10868,16.238128662109375,1664.3290061950684
724,18,10868,16.240436553955078,1664.3290061950684
725,18,10868,16.249271392822266,1664.3290061950684
726,18,10868,16.282310485839844,1664.3290061950684
727,18,10868,16.232479095458984,1664.3290061950684
728,18,10868,16.530799865722656,1664.3290061950684
729,18,10868,16.595378875732422,1664.3290061950684
730,18,10868,16.18444061279297,1664.3290061950684
731,18,10868,16.221439361572266,1664.3290061950684
732,18,10868,16.85802459716797,1664.3290061950684
733,18,10868,16.868999481201172,1664.3290061950684
734,18,10868,16.214385986328125,1664.3290061950684
735,18,10868,16.21268081665039,1664.3290061950684
736,18,10868,16.216087341308594,1664.3290061950684
737,18,10868,16.222129821777344,1664.3290061950684
738,18,10868,16.21643829345703,1664.3290061950684
739,18,10868,16.215591430664062,1664.3290061950684
740,18,10868,16.222946166992188,1664.3290061950684
741,18,10868,16.216259002685547,1664.3290061950684
742,18,10868,16.22640609741211,1664.3290061950684
743,18,10868,16.21318817138672,1664.3290061950684
744,18,10868,16.210968017578125,1664.3290061950684
745,18,10868,16.216636657714844,1664.3290061950684
746,18,10868,16.216018676757812,1664.3290061950684
747,18,10868,16.19131088256836,1664.3290061950684
748,18,10868,16.259258270263672,1664.3290061950684
749,18,10868,16.21234893798828,1664.3290061950684
750,18,10868,16.21670913696289,1664.3290061950684
751,18,10868,16.224933624267578,1664.3290061950684
752,18,10868,16.224056243896484,1664.3290061950684
753,18,10868,16.228092193603516,1664.3290061950684
754,18,10868,16.224624633789062,1664.3290061950684
755,18,10868,16.230926513671875,1664.3290061950684
756,18,10868,16.22732925415039,1664.3290061950684
757,18,10868,16.181625366210938,1664.3290061950684
758,18,10868,16.179065704345703,1664.3290061950684
759,18,10868,16.18039321899414,1664.3290061950684
760,18,10868,16.173385620117188,1664.3290061950684
761,18,10868,16.18252944946289,1664.3290061950684
762,18,10868,16.17766571044922,1664.3290061950684
763,18,10868,16.140823364257812,1664.3290061950684
764,18,10868,16.14215087890625,1664.3290061950684
765,18,10868,16.155960083007812,1664.3290061950684
766,18,10868,16.175254821777344,1664.3290061950684
767,18,10868,16.17382049560547,1664.3290061950684
768,18,10868,16.171363830566406,1664.3290061950684
769,18,10868,16.178531646728516,1664.3290061950684
770,18,10868,16.17873764038086,1664.3290061950684
771,18,10868,16.175601959228516,1664.3290061950684
772,18,10868,16.17607879638672,1664.3290061950684
773,18,10868,16.178932189941406,1664.3290061950684
774,18,10868,16.179702758789062,1664.3290061950684
775,18,10868,16.193115234375,1664.3290061950684
776,18,10868,16.191665649414062,1664.3290061950684
777,18,10868,16.192317962646484,1664.3290061950684
778,18,10868,16.194778442382812,1664.3290061950684
779,18,10868,16.190025329589844,1664.3290061950684
780,18,10868,16.203792572021484,1664.3290061950684
781,18,10868,16.183467864990234,1664.3290061950684
782,18,10868,16.18714141845703,1664.3290061950684
783,18,10868,16.15597915649414,1664.3290061950684
784,18,10868,16.16482925415039,1664.3290061950684
785,18,10868,16.167491912841797,1664.3290061950684
786,18,10868,16.174835205078125,1664.3290061950684
787,18,10868,16.18088150024414,1664.3290061950684
788,18,10868,16.18505096435547,1664.3290061950684
789,18,10868,16.191822052001953,1664.3290061950684
790,18,10868,16.192588806152344,1664.3290061950684
791,18,10868,16.188148498535156,1664.3290061950684
792,18,10868,16.190834045410156,1664.3290061950684
793,18,10868,16.192241668701172,1664.3290061950684
794,18,10868,16.191627502441406,1664.3290061950684
795,18,10868,16.19158172607422,1664.3290061950684
796,18,10868,16.194087982177734,1664.3290061950684
797,18,10868,16.193714141845703,1664.3290061950684
798,18,10868,16.19766616821289,1664.3290061950684
799,18,10868,16.16754150390625,1664.3290061950684
800,18,10868,16.16619873046875,1664.3290061950684
801,18,10868,16.18588638305664,1664.3290061950684
802,18,10868,16.195537567138672,1664.3290061950684
803,18,10868,16.182727813720703,1664.3290061950684
804,18,10868,16.19036102294922,1664.3290061950684
805,18,10868,16.18639373779297,1664.3290061950684
806,18,10868,16.182575225830078,1664.3290061950684
807,18,10868,16.19104766845703,1664.3290061950684
808,18,10868,16.1925048828125,1664.3290061950684
809,18,10868,16.189098358154297,1664.3290061950684
810,18,10868,16.196670532226562,1664.3290061950684
811,18,10868,16.193889617919922,1664.3290061950684
812,18,10868,16.19347381591797,1664.3290061950684
813,18,10868,16.194164276123047,1664.3290061950684
814,18,10868,16.196640014648438,1664.3290061950684
815,18,10868,16.196300506591797,1664.3290061950684
816,18,10868,16.168853759765625,1664.3290061950684
817,18,10868,16.159271240234375,1664.3290061950684
818,18,10868,16.169544219970703,1664.3290061950684
819,18,10868,16.206905364990234,1664.3290061950684
820,18,10868,16.184322357177734,1664.3290061950684
821,18,10868,16.188156127929688,1664.3290061950684
822,18,10868,16.192523956298828,1664.3290061950684
823,18,10868,16.195266723632812,1664.3290061950684
824,18,10868,16.191551208496094,1664.3290061950684
825,18,10868,16.20305633544922,1664.3290061950684
826,18,10868,16.198509216308594,1664.3290061950684
827,18,10868,16.176673889160156,1664.3290061950684
828,18,10868,16.184459686279297,1664.3290061950684
829,18,10868,16.182788848876953,1664.3290061950684
830,18,10868,16.161457061767578,1664.3290061950684
831,18,10868,16.162914276123047,1664.3290061950684
832,18,10868,16.16146469116211,1664.3290061950684
833,18,10868,16.163379669189453,1664.3290061950684
834,18,10868,16.142948150634766,1664.3290061950684
835,18,10868,16.13336181640625,1664.3290061950684
836,18,10868,16.15447235107422,1664.3290061950684
837,18,10868,16.167232513427734,1664.3290061950684
838,18,10868,16.15761947631836,1664.3290061950684
839,18,10868,16.162315368652344,1664.3290061950684
840,18,10868,16.17000961303711,1664.3290061950684
841,18,10868,16.160381317138672,1664.3290061950684
842,18,10868,16.167457580566406,1664.3290061950684
843,18,10868,16.170982360839844,1664.3290061950684
844,18,10868,16.16656494140625,1664.3290061950684
845,18,10868,16.176448822021484,1664.3290061950684
846,18,10868,16.191104888916016,1664.3290061950684
847,18,10868,16.180797576904297,1664.3290061950684
848,18,10868,16.186866760253906,1664.3290061950684
849,18,10868,16.189697265625,1664.3290061950684
850,18,10868,16.152725219726562,1664.3290061950684
851,18,10868,16.151596069335938,1664.3290061950684
852,18,10868,16.192852020263672,1664.3290061950684
853,18,10868,16.208538055419922,1664.3290061950684
854,18,10868,16.183452606201172,1664.3290061950684
855,18,10868,16.18130111694336,1664.3290061950684
856,18,10868,16.18096160888672,1664.3290061950684
857,18,10868,16.191146850585938,1664.3290061950684
858,18,10868,16.182571411132812,1664.3290061950684
859,18,10868,16.185165405273438,1664.3290061950684
860,18,10868,16.208675384521484,1664.3290061950684
861,18,10868,16.326618194580078,1664.3290061950684
862,18,10868,16.5819091796875,1664.3290061950684
863,18,10868,17.170166015625,1664.3290061950684
864,18,10868,17.198944091796875,1664.3290061950684
865,18,10868,17.225994110107422,1664.3290061950684
866,18,10868,17.219646453857422,1664.3290061950684
867,18,10868,16.405532836914062,1664.3290061950684
868,18,10868,16.41928482055664,1664.3290061950684
869,18,10868,16.43468475341797,1664.3290061950684
870,18,10868,16.441158294677734,1664.3290061950684
871,18,10868,16.439285278320312,1664.3290061950684
872,18,10868,16.445758819580078,1664.3290061950684
873,18,10868,16.440185546875,1664.3290061950684
874,18,10868,16.443286895751953,1664.3290061950684
875,18,10868,16.447776794433594,1664.3290061950684
876,18,10868,16.4482421875,1664.3290061950684
877,18,10870,16.451091766357422,1664.3290061950684
878,18,10790,15.655025482177734,1664.3290061950684
879,18,213,7.425148010253906,1664.3290061950684
880,18,213,7.456531524658203,1664.3290061950684
881,18,213,7.6086883544921875,1664.3290061950684
882,18,213,7.59124755859375,1664.3290061950684
883,18,213,7.427516937255859,1664.3290061950684
884,18,213,7.4297332763671875,1664.3290061950684
885,18,213,7.433677673339844,1664.3290061950684
886,18,213,7.434398651123047,1664.3290061950684
887,18,213,7.429527282714844,1664.3290061950684
888,18,213,7.429767608642578,1664.3290061950684
889,18,213,7.434398651123047,1664.3290061950684
890,18,213,7.4346160888671875,1664.3290061950684
891,18,213,7.434749603271484,1664.3290061950684
892,18,213,7.426948547363281,1664.3290061950684
893,18,213,7.4285430908203125,1664.3290061950684
894,18,213,7.427734375,1664.3290061950684
895,18,213,7.424556732177734,1664.3290061950684
896,18,213,7.4120330810546875,1664.3290061950684
897,18,213,7.416728973388672,1664.3290061950684
898,18,213,7.418876647949219,1664.3290061950684
899,18,213,7.423694610595703,1664.3290061950684
900,18,213,7.417884826660156,1664.3290061950684
901,18,213,7.426517486572266,1664.3290061950684
902,18,213,7.426418304443359,1664.3290061950684
903,18,213,7.426521301269531,1664.3290061950684
904,18,213,7.4291229248046875,1664.3290061950684
905,18,213,7.429180145263672,1664.3290061950684
906,18,213,7.432247161865234,1664.3290061950684
907,18,213,7.435039520263672,1664.3290061950684
908,18,213,7.432674407958984,1664.3290061950684
909,18,213,7.431118011474609,1664.3290061950684
910,18,213,7.437122344970703,1664.3290061950684
911,18,213,7.4351654052734375,1664.3290061950684
912,18,213,7.438892364501953,1664.3290061950684
913,18,213,7.43902587890625,1664.3290061950684
914,18,213,7.439430236816406,1664.3290061950684
915,18,213,7.442539215087891,1664.3290061950684
916,18,213,7.44281005859375,1664.3290061950684
917,18,213,7.438510894775391,1664.3290061950684
918,18,213,7.437023162841797,1664.3290061950684
919,18,213,7.44232177734375,1664.3290061950684
920,18,213,7.4382171630859375,1664.3290061950684
921,18,213,7.445865631103516,1664.3290061950684
922,18,213,7.446311950683594,1664.3290061950684
923,18,213,7.444927215576172,1664.3290061950684
924,18,213,7.443733215332031,1664.3290061950684
925,18,213,7.454460144042969,1664.3290061950684
926,18,213,7.45513916015625,1664.3290061950684
927,18,213,7.457313537597656,1664.3290061950684
928,18,213,7.451747894287109,1664.3290061950684
929,18,213,7.457080841064453,1664.3290061950684
930,18,213,7.4534149169921875,1664.3290061950684
931,18,213,7.456798553466797,1664.3290061950684
932,18,213,7.4528350830078125,1664.3290061950684
933,18,213,7.459228515625,1664.3290061950684
934,18,213,7.45953369140625,1664.3290061950684
935,18,213,7.458049774169922,1664.3290061950684
936,18,213,7.473869323730469,1664.3290061950684
937,18,213,7.469089508056641,1664.3290061950684
938,18,213,7.475242614746094,1664.3290061950684
939,18,213,7.453853607177734,1664.3290061950684
940,18,213,7.458255767822266,1664.3290061950684
941,18,213,7.456413269042969,1664.3290061950684
942,18,213,7.466762542724609,1664.3290061950684
943,18,213,7.461940765380859,1664.3290061950684
944,18,213,7.465934753417969,1664.3290061950684
945,18,213,7.464733123779297,1664.3290061950684
946,18,213,7.46484375,1664.3290061950684
947,18,213,7.461124420166016,1664.3290061950684
948,18,213,7.470371246337891,1664.3290061950684
949,18,213,7.469936370849609,1664.3290061950684
950,18,213,7.475399017333984,1664.3290061950684
951,18,213,7.475383758544922,1664.3290061950684
952,18,213,7.4745941162109375,1664.3290061950684
953,18,213,7.474342346191406,1664.3290061950684
954,18,213,7.474910736083984,1664.3290061950684
955,18,213,7.472053527832031,1664.3290061950684
956,18,213,7.475349426269531,1664.3290061950684
957,18,213,7.4752960205078125,1664.3290061950684
958,18,213,7.480293273925781,1664.3290061950684
959,18,213,7.480796813964844,1664.3290061950684
960,18,213,7.487529754638672,1664.3290061950684
961,18,213,7.489269256591797,1664.3290061950684
962,18,213,7.493312835693359,1664.3290061950684
963,18,213,7.494754791259766,1664.3290061950684
964,18,213,7.491779327392578,1664.3290061950684
965,18,213,7.496776580810547,1664.3290061950684
966,18,213,7.492374420166016,1664.3290061950684
967,18,213,7.4891357421875,1664.3290061950684
968,18,213,7.494209289550781,1664.3290061950684
969,18,213,7.494060516357422,1664.3290061950684
970,18,213,7.488620758056641,1664.3290061950684
971,18,213,7.4962615966796875,1664.3290061950684
972,18,213,7.501350402832031,1664.3290061950684
973,18,213,7.494602203369141,1664.3290061950684
974,18,213,7.498218536376953,1664.3290061950684
975,18,213,7.495510101318359,1664.3290061950684
976,18,213,7.492305755615234,1664.3290061950684
977,18,213,7.505817413330078,1664.3290061950684
978,18,213,7.50341796875,1664.3290061950684
979,18,213,7.504150390625,1664.3290061950684
980,18,213,7.481159210205078,1664.3290061950684
981,18,213,7.478275299072266,1664.3290061950684
982,18,213,7.4713134765625,1664.3290061950684
983,18,213,7.482814788818359,1664.3290061950684
984,18,213,7.481681823730469,1664.3290061950684
985,18,213,7.486621856689453,1664.3290061950684
986,18,213,7.402935028076172,1664.3290061950684
987,18,213,7.402591705322266,1664.3290061950684
988,18,213,7.396949768066406,1664.3290061950684
989,18,213,7.399330139160156,1664.3290061950684
990,18,213,7.398746490478516,1664.3290061950684
991,18,213,7.357780456542969,1664.3290061950684
992,18,213,7.370338439941406,1664.3290061950684
993,18,213,7.369102478027344,1664.3290061950684
994,18,213,7.376628875732422,1664.3290061950684
995,18,213,7.383110046386719,1664.3290061950684
996,18,213,7.357688903808594,1664.3290061950684
997,18,213,7.373714447021484,1664.3290061950684
998,18,213,7.378948211669922,1664.3290061950684
999,18,213,7.3844451904296875,1664.3290061950684
1000,18,213,7.384845733642578,1664.3290061950684
