Timestamp,GPU 0 Memory (MiB),GPU 1 Memory (MiB),RAM Usage (MiB),SSD Usage (GiB)
155,18,7680,59.29422378540039,0.005931854248046875
156,18,7680,59.29356384277344,0.005931854248046875
157,18,7680,59.286651611328125,0.005931854248046875
158,18,7680,59.29081726074219,0.005931854248046875
159,18,7680,59.29460525512695,0.005931854248046875
160,18,7680,59.28799057006836,0.005931854248046875
161,18,7680,59.28490447998047,0.005931854248046875
162,18,7680,59.2833366394043,0.005931854248046875
163,18,7682,59.28889083862305,0.005931854248046875
164,18,7682,59.27390670776367,0.005931854248046875
165,18,7682,59.27933120727539,0.005931854248046875
166,18,7682,59.28028869628906,0.005931854248046875
167,18,7682,59.273536682128906,0.005931854248046875
168,18,7682,59.274105072021484,0.005931854248046875
169,18,7682,59.29597091674805,0.005931854248046875
170,18,7682,59.28864288330078,0.005931854248046875
171,18,7682,59.28632354736328,0.005931854248046875
172,18,7682,59.290367126464844,0.005931854248046875
173,18,7682,59.29359436035156,0.005931854248046875
174,18,7682,59.29813766479492,0.005931854248046875
175,18,7682,59.29876708984375,0.005931854248046875
176,18,7682,59.30162811279297,0.005931854248046875
177,18,7682,59.294925689697266,0.005931854248046875
178,18,7682,59.2939453125,0.005931854248046875
179,18,7682,59.298248291015625,0.005931854248046875
180,18,7682,59.29808807373047,0.005931854248046875
181,18,7682,59.30016326904297,0.005931854248046875
182,18,7682,59.30573654174805,0.005931854248046875
183,18,7682,59.30592346191406,0.005931854248046875
184,18,7682,59.299068450927734,0.005931854248046875
185,18,7684,59.24647903442383,0.005931854248046875
186,18,7684,59.242767333984375,0.005931854248046875
187,18,7684,59.221683502197266,0.005931854248046875
188,18,7684,59.22128677368164,0.005931854248046875
189,18,7684,59.220428466796875,0.005931854248046875
190,18,7684,59.22762680053711,0.005931854248046875
191,18,7684,59.22523880004883,0.005931854248046875
192,18,7684,59.23158645629883,0.005931854248046875
193,18,7684,59.23102951049805,0.005931854248046875
194,18,7684,59.23466491699219,0.005931854248046875
195,18,7684,59.22932434082031,0.005931854248046875
196,18,7684,59.23246765136719,0.005931854248046875
197,18,7684,59.23210525512695,0.005931854248046875
198,18,7684,59.23651885986328,0.005931854248046875
199,18,7684,59.23896408081055,0.005931854248046875
200,18,7684,59.244014739990234,0.005931854248046875
201,18,7684,59.23210906982422,0.005931854248046875
202,18,7684,59.22946548461914,0.005931854248046875
203,18,7684,59.22893524169922,0.005931854248046875
204,18,7684,59.22844696044922,0.005931854248046875
205,18,7684,59.229225158691406,0.005931854248046875
206,18,7684,59.226566314697266,0.005931854248046875
207,18,7684,59.22224044799805,0.005931854248046875
208,18,7620,58.602684020996094,0.005931854248046875
209,18,7516,58.06367874145508,0.005931854248046875
210,18,215,5.048194885253906,0.005931854248046875
211,18,215,5.045005798339844,0.005931854248046875
212,18,215,5.051300048828125,0.005931854248046875
213,15,212,4.395633697509766,0.005931854248046875
214,15,212,4.395606994628906,0.005931854248046875
215,15,212,4.385753631591797,0.005931854248046875
216,15,212,4.386333465576172,0.005931854248046875
217,15,212,4.3923187255859375,0.005931854248046875
218,15,212,4.393039703369141,0.005931854248046875
219,15,212,4.391624450683594,0.005931854248046875
220,15,212,4.390052795410156,0.005931854248046875
221,15,212,4.375865936279297,0.005931854248046875
222,15,212,4.37384033203125,0.005931854248046875
223,15,212,4.372978210449219,0.005931854248046875
224,15,212,4.383152008056641,0.005931854248046875
225,15,212,4.3787078857421875,0.005931854248046875
226,15,212,4.376567840576172,0.005931854248046875
227,15,212,4.385566711425781,0.005931854248046875
228,15,212,4.385688781738281,0.005931854248046875
229,15,212,4.385902404785156,0.005931854248046875
230,15,212,4.389682769775391,0.005931854248046875
231,15,212,4.392391204833984,0.005931854248046875
