Timestamp,GPU 0 Memory (MiB),GPU 1 Memory (MiB),RAM Usage (MiB),SSD Usage (GiB)
579,18,10868,12.033153533935547,0.005931854248046875
580,18,10868,12.033523559570312,0.005931854248046875
581,18,10868,12.026546478271484,0.005931854248046875
582,18,10868,12.03115463256836,0.005931854248046875
583,18,10868,12.03512954711914,0.005931854248046875
584,18,10868,12.02529525756836,0.005931854248046875
585,18,10868,12.028362274169922,0.005931854248046875
586,18,10868,12.030765533447266,0.005931854248046875
587,18,10868,12.017902374267578,0.005931854248046875
588,18,10868,12.011100769042969,0.005931854248046875
589,18,10868,12.014251708984375,0.005931854248046875
590,18,10868,12.01303482055664,0.005931854248046875
591,18,10868,12.014129638671875,0.005931854248046875
592,18,10868,12.007793426513672,0.005931854248046875
593,18,10868,12.0140380859375,0.005931854248046875
594,18,10868,12.013111114501953,0.005931854248046875
595,18,10868,12.010990142822266,0.005931854248046875
596,18,10868,12.019454956054688,0.005931854248046875
597,18,10868,12.020431518554688,0.005931854248046875
598,18,10868,12.014091491699219,0.005931854248046875
599,18,10868,12.019824981689453,0.005931854248046875
600,18,10868,12.023956298828125,0.005931854248046875
601,18,10868,12.024280548095703,0.005931854248046875
602,18,10868,12.026134490966797,0.005931854248046875
603,18,10868,12.022205352783203,0.005931854248046875
604,18,10868,12.02862548828125,0.005931854248046875
605,18,10868,12.025333404541016,0.005931854248046875
606,18,10868,12.03036117553711,0.005931854248046875
607,18,10868,12.030357360839844,0.005931854248046875
608,18,10868,12.028640747070312,0.005931854248046875
609,18,10868,12.028072357177734,0.005931854248046875
610,18,10868,12.029685974121094,0.005931854248046875
611,18,10868,12.026657104492188,0.005931854248046875
612,18,10868,12.031185150146484,0.005931854248046875
613,18,10868,12.03118896484375,0.005931854248046875
614,18,10868,12.025257110595703,0.005931854248046875
615,18,10868,12.030025482177734,0.005931854248046875
616,18,10868,12.030628204345703,0.005931854248046875
617,18,10868,12.040115356445312,0.005931854248046875
618,18,10868,12.032966613769531,0.005931854248046875
619,18,10868,12.028663635253906,0.005931854248046875
620,18,10868,12.037654876708984,0.005931854248046875
621,18,10868,12.035350799560547,0.005931854248046875
622,18,10868,12.033214569091797,0.005931854248046875
623,18,10868,12.025020599365234,0.005931854248046875
624,18,10868,12.020984649658203,0.005931854248046875
625,18,10868,12.025344848632812,0.005931854248046875
626,18,10868,12.029510498046875,0.005931854248046875
627,18,10868,12.03201675415039,0.005931854248046875
628,18,10868,12.02777099609375,0.005931854248046875
629,18,10868,12.030941009521484,0.005931854248046875
630,18,10868,12.029739379882812,0.005931854248046875
631,18,10868,12.024349212646484,0.005931854248046875
632,18,10868,12.027568817138672,0.005931854248046875
633,18,10868,12.032089233398438,0.005931854248046875
634,18,10868,12.0296630859375,0.005931854248046875
635,18,10868,12.03082275390625,0.005931854248046875
636,18,10868,12.02914810180664,0.005931854248046875
637,18,10868,12.027584075927734,0.005931854248046875
638,18,10868,12.024208068847656,0.005931854248046875
639,18,10868,12.024250030517578,0.005931854248046875
640,18,10868,12.03314208984375,0.005931854248046875
641,18,10868,12.030311584472656,0.005931854248046875
642,18,10868,12.02569580078125,0.005931854248046875
643,18,10868,12.031791687011719,0.005931854248046875
644,18,10868,12.030811309814453,0.005931854248046875
645,18,10868,12.03158187866211,0.005931854248046875
646,18,10868,12.03438949584961,0.005931854248046875
647,18,10868,12.032600402832031,0.005931854248046875
648,18,10868,12.031452178955078,0.005931854248046875
649,18,10868,12.034317016601562,0.005931854248046875
650,18,10868,12.032928466796875,0.005931854248046875
651,18,10868,12.035175323486328,0.005931854248046875
652,18,10868,12.034900665283203,0.005931854248046875
653,18,10868,12.03207015991211,0.005931854248046875
654,18,10868,12.028656005859375,0.005931854248046875
655,18,10868,12.03408432006836,0.005931854248046875
656,18,10870,12.030624389648438,0.005931854248046875
657,18,10870,12.035926818847656,0.005931854248046875
658,18,10870,12.036563873291016,0.005931854248046875
659,18,10870,12.032733917236328,0.005931854248046875
660,18,10870,12.038002014160156,0.005931854248046875
661,18,10870,12.029193878173828,0.005931854248046875
662,18,10870,12.025455474853516,0.005931854248046875
663,18,10870,12.018932342529297,0.005931854248046875
664,18,10870,12.018054962158203,0.005931854248046875
665,18,10870,12.021991729736328,0.005931854248046875
666,18,10870,12.01546859741211,0.005931854248046875
667,18,10870,12.021232604980469,0.005931854248046875
668,18,10870,12.013221740722656,0.005931854248046875
669,18,10870,12.01205062866211,0.005931854248046875
670,18,10870,12.017719268798828,0.005931854248046875
671,18,10870,12.021717071533203,0.005931854248046875
672,18,10870,12.02145767211914,0.005931854248046875
673,18,10870,12.028087615966797,0.005931854248046875
674,18,10870,12.02841567993164,0.005931854248046875
675,18,10870,12.030460357666016,0.005931854248046875
676,18,10870,12.026168823242188,0.005931854248046875
677,18,10870,12.025707244873047,0.005931854248046875
678,18,10870,12.030975341796875,0.005931854248046875
679,18,10870,12.02911376953125,0.005931854248046875
680,18,10870,12.032329559326172,0.005931854248046875
681,18,10870,12.025291442871094,0.005931854248046875
682,18,10870,12.030841827392578,0.005931854248046875
683,18,10870,12.025531768798828,0.005931854248046875
684,18,10870,12.028999328613281,0.005931854248046875
685,18,10870,12.028129577636719,0.005931854248046875
686,18,10870,12.025520324707031,0.005931854248046875
687,18,10870,12.032127380371094,0.005931854248046875
688,18,10870,12.037254333496094,0.005931854248046875
689,18,10870,12.03668212890625,0.005931854248046875
690,18,10870,12.026607513427734,0.005931854248046875
691,18,10870,12.034008026123047,0.005931854248046875
692,18,10870,12.032684326171875,0.005931854248046875
693,18,10870,12.03457260131836,0.005931854248046875
694,18,10870,12.032791137695312,0.005931854248046875
695,18,10870,12.035194396972656,0.005931854248046875
696,18,10870,12.03045654296875,0.005931854248046875
697,18,10870,12.028724670410156,0.005931854248046875
698,18,10870,12.027698516845703,0.005931854248046875
699,18,10870,12.037872314453125,0.005931854248046875
700,18,10870,12.031410217285156,0.005931854248046875
701,18,10870,12.036636352539062,0.005931854248046875
702,18,10870,12.033145904541016,0.005931854248046875
703,18,10870,12.0372314453125,0.005931854248046875
704,18,10870,12.03714370727539,0.005931854248046875
705,18,10870,12.038684844970703,0.005931854248046875
706,18,10870,12.038318634033203,0.005931854248046875
707,18,10870,12.035114288330078,0.005931854248046875
708,18,10870,12.041702270507812,0.005931854248046875
709,18,10870,12.037105560302734,0.005931854248046875
710,18,10870,12.041797637939453,0.005931854248046875
711,18,10870,12.041587829589844,0.005931854248046875
712,18,10870,12.041671752929688,0.005931854248046875
713,18,10870,12.046924591064453,0.005931854248046875
714,18,10870,12.050445556640625,0.005931854248046875
715,18,10870,12.055522918701172,0.005931854248046875
716,18,10870,12.04129409790039,0.005931854248046875
717,18,10870,12.045269012451172,0.005931854248046875
718,18,10870,12.042774200439453,0.005931854248046875
719,18,10870,12.044048309326172,0.005931854248046875
720,18,10870,12.036689758300781,0.005931854248046875
721,18,10870,12.03561782836914,0.005931854248046875
722,18,10870,12.04336929321289,0.005931854248046875
723,18,10870,12.048530578613281,0.005931854248046875
724,18,10870,12.042449951171875,0.005931854248046875
725,18,10870,12.050472259521484,0.005931854248046875
726,18,10870,12.04483413696289,0.005931854248046875
727,18,10870,12.04196548461914,0.005931854248046875
728,18,10870,12.034717559814453,0.005931854248046875
729,18,10870,12.031505584716797,0.005931854248046875
730,18,10870,12.03085708618164,0.005931854248046875
731,18,10870,12.033893585205078,0.005931854248046875
732,18,10870,12.03847885131836,0.005931854248046875
733,18,10870,12.031787872314453,0.005931854248046875
734,18,10870,12.037288665771484,0.005931854248046875
735,18,10870,12.041763305664062,0.005931854248046875
736,18,10870,12.040061950683594,0.005931854248046875
737,18,10870,12.029472351074219,0.005931854248046875
738,18,10870,12.031143188476562,0.005931854248046875
739,18,10870,12.022327423095703,0.005931854248046875
740,18,10870,12.027580261230469,0.005931854248046875
741,18,10870,12.02359390258789,0.005931854248046875
742,18,10870,12.022529602050781,0.005931854248046875
743,18,10870,12.023273468017578,0.005931854248046875
744,18,10870,12.017101287841797,0.005931854248046875
745,18,10870,12.02145767211914,0.005931854248046875
746,18,10870,12.032478332519531,0.005931854248046875
747,18,10870,12.032649993896484,0.005931854248046875
748,18,10870,12.032562255859375,0.005931854248046875
749,18,10870,12.038280487060547,0.005931854248046875
750,18,10870,12.038761138916016,0.005931854248046875
751,18,10870,12.041255950927734,0.005931854248046875
752,18,10870,12.035247802734375,0.005931854248046875
753,18,10870,12.034492492675781,0.005931854248046875
754,18,10870,12.03936767578125,0.005931854248046875
755,18,10870,12.038089752197266,0.005931854248046875
756,18,10870,12.038322448730469,0.005931854248046875
757,18,10870,12.038089752197266,0.005931854248046875
758,18,10870,12.036197662353516,0.005931854248046875
759,18,10870,12.039005279541016,0.005931854248046875
760,18,10870,12.043468475341797,0.005931854248046875
761,18,10870,12.04238510131836,0.005931854248046875
762,18,10870,12.037586212158203,0.005931854248046875
763,18,10870,12.04669189453125,0.005931854248046875
764,18,10870,12.038463592529297,0.005931854248046875
765,18,10870,12.04071044921875,0.005931854248046875
766,18,10870,12.038646697998047,0.005931854248046875
767,18,10870,12.036556243896484,0.005931854248046875
768,18,10870,12.040481567382812,0.005931854248046875
769,18,10870,12.03668212890625,0.005931854248046875
770,18,10870,12.041999816894531,0.005931854248046875
771,18,10870,12.042232513427734,0.005931854248046875
772,18,10870,12.041641235351562,0.005931854248046875
773,18,10870,12.043819427490234,0.005931854248046875
774,18,10870,12.037338256835938,0.005931854248046875
775,18,10870,12.047378540039062,0.005931854248046875
776,18,10870,12.043033599853516,0.005931854248046875
777,18,10870,12.046672821044922,0.005931854248046875
778,18,10870,12.045429229736328,0.005931854248046875
779,18,10870,12.038955688476562,0.005931854248046875
780,18,10870,12.044441223144531,0.005931854248046875
781,18,10870,12.04111099243164,0.005931854248046875
782,18,10870,12.045440673828125,0.005931854248046875
783,18,10870,12.045429229736328,0.005931854248046875
784,18,10870,12.045108795166016,0.005931854248046875
785,18,10870,12.044540405273438,0.005931854248046875
786,18,10870,12.04489517211914,0.005931854248046875
787,18,10870,12.049552917480469,0.005931854248046875
788,18,10870,12.04690933227539,0.005931854248046875
789,18,10870,12.045684814453125,0.005931854248046875
790,18,10870,12.042240142822266,0.005931854248046875
791,18,10870,12.041950225830078,0.005931854248046875
792,18,10870,12.041828155517578,0.005931854248046875
793,18,10870,12.046058654785156,0.005931854248046875
794,18,10870,12.041996002197266,0.005931854248046875
795,18,10870,12.048377990722656,0.005931854248046875
796,18,10870,12.040721893310547,0.005931854248046875
797,18,10870,12.035041809082031,0.005931854248046875
798,18,10870,12.033340454101562,0.005931854248046875
799,18,10870,12.039939880371094,0.005931854248046875
800,18,10870,12.044422149658203,0.005931854248046875
801,18,10870,12.039588928222656,0.005931854248046875
802,18,10870,12.03653335571289,0.005931854248046875
803,18,10870,12.035202026367188,0.005931854248046875
804,18,10870,12.03134536743164,0.005931854248046875
805,18,10870,12.039070129394531,0.005931854248046875
806,18,10870,12.038368225097656,0.005931854248046875
807,18,10870,12.035377502441406,0.005931854248046875
808,18,10870,12.040359497070312,0.005931854248046875
809,18,10870,12.032890319824219,0.005931854248046875
810,18,10870,12.034599304199219,0.005931854248046875
811,18,10870,12.035778045654297,0.005931854248046875
812,18,10870,12.032878875732422,0.005931854248046875
813,18,10870,12.039295196533203,0.005931854248046875
814,18,10870,12.035232543945312,0.005931854248046875
815,18,10870,12.036457061767578,0.005931854248046875
816,18,10870,12.03134536743164,0.005931854248046875
817,18,10870,12.035575866699219,0.005931854248046875
818,18,10870,12.035648345947266,0.005931854248046875
819,18,10870,12.04473876953125,0.005931854248046875
820,18,10870,12.044517517089844,0.005931854248046875
821,18,10870,12.038108825683594,0.005931854248046875
822,18,10870,12.036766052246094,0.005931854248046875
823,18,10870,12.035202026367188,0.005931854248046875
824,18,10870,12.030586242675781,0.005931854248046875
825,18,10870,12.031509399414062,0.005931854248046875
826,18,10870,12.031063079833984,0.005931854248046875
827,18,10870,12.031440734863281,0.005931854248046875
828,18,10870,12.035091400146484,0.005931854248046875
829,18,10870,12.032947540283203,0.005931854248046875
830,18,10870,12.029823303222656,0.005931854248046875
831,18,10870,12.033241271972656,0.005931854248046875
832,18,10870,12.037715911865234,0.005931854248046875
833,18,10870,12.031879425048828,0.005931854248046875
834,18,10870,12.034473419189453,0.005931854248046875
835,18,10870,12.031173706054688,0.005931854248046875
836,18,10870,12.035442352294922,0.005931854248046875
837,18,10870,12.03094482421875,0.005931854248046875
838,18,10870,12.030330657958984,0.005931854248046875
839,18,10870,12.035884857177734,0.005931854248046875
840,18,10870,12.034526824951172,0.005931854248046875
841,18,10870,12.031375885009766,0.005931854248046875
842,18,10870,12.036033630371094,0.005931854248046875
843,18,10870,12.037662506103516,0.005931854248046875
844,18,10870,12.04233169555664,0.005931854248046875
845,18,10870,12.042545318603516,0.005931854248046875
846,18,10870,12.03689956665039,0.005931854248046875
847,18,10870,12.041664123535156,0.005931854248046875
848,18,10870,12.031112670898438,0.005931854248046875
849,18,10870,12.03945541381836,0.005931854248046875
850,18,10870,12.039070129394531,0.005931854248046875
851,18,10870,12.041412353515625,0.005931854248046875
852,18,10870,12.039432525634766,0.005931854248046875
853,18,10870,12.03668212890625,0.005931854248046875
854,18,10870,12.040351867675781,0.005931854248046875
855,18,10870,12.04104232788086,0.005931854248046875
856,18,10870,12.044471740722656,0.005931854248046875
857,18,10870,12.046371459960938,0.005931854248046875
858,18,10870,12.051761627197266,0.005931854248046875
859,18,10872,12.053085327148438,0.005931854248046875
860,18,10872,12.046768188476562,0.005931854248046875
861,18,10872,12.041786193847656,0.005931854248046875
862,18,10872,12.03945541381836,0.005931854248046875
863,18,10872,12.042072296142578,0.005931854248046875
864,18,10872,12.043403625488281,0.005931854248046875
865,18,10872,12.043109893798828,0.005931854248046875
866,18,10872,12.043449401855469,0.005931854248046875
867,18,10872,12.043338775634766,0.005931854248046875
868,18,10872,12.042278289794922,0.005931854248046875
869,18,10872,12.044445037841797,0.005931854248046875
870,18,10872,12.049095153808594,0.005931854248046875
871,18,10872,12.049312591552734,0.005931854248046875
872,18,10872,12.041984558105469,0.005931854248046875
873,18,10872,12.039909362792969,0.005931854248046875
874,18,10872,12.038642883300781,0.005931854248046875
875,18,10872,12.041793823242188,0.005931854248046875
876,18,10872,12.039661407470703,0.005931854248046875
877,18,10872,12.038856506347656,0.005931854248046875
878,18,10872,12.038551330566406,0.005931854248046875
879,18,10872,12.041839599609375,0.005931854248046875
880,18,10872,12.041618347167969,0.005931854248046875
881,18,10872,12.041030883789062,0.005931854248046875
882,18,10872,12.038330078125,0.005931854248046875
883,18,10872,12.038185119628906,0.005931854248046875
884,18,10872,12.033214569091797,0.005931854248046875
885,18,10872,12.026466369628906,0.005931854248046875
886,18,10872,12.02804946899414,0.005931854248046875
887,18,10872,12.026851654052734,0.005931854248046875
888,18,10872,12.03213119506836,0.005931854248046875
889,18,10872,12.033241271972656,0.005931854248046875
890,18,10872,12.026123046875,0.005931854248046875
891,18,10872,12.030200958251953,0.005931854248046875
892,18,10872,12.031120300292969,0.005931854248046875
893,18,10872,12.033790588378906,0.005931854248046875
894,18,10872,12.026458740234375,0.005931854248046875
895,18,10872,12.030113220214844,0.005931854248046875
896,18,10872,12.032852172851562,0.005931854248046875
897,18,10872,12.031383514404297,0.005931854248046875
898,18,10872,12.035713195800781,0.005931854248046875
899,18,10872,12.039024353027344,0.005931854248046875
900,18,10872,12.037361145019531,0.005931854248046875
901,18,10872,12.038219451904297,0.005931854248046875
902,18,10872,12.038150787353516,0.005931854248046875
903,18,10872,12.03719711303711,0.005931854248046875
904,18,10872,12.042057037353516,0.005931854248046875
905,18,10872,12.036624908447266,0.005931854248046875
906,18,10872,12.033740997314453,0.005931854248046875
907,18,10872,12.042911529541016,0.005931854248046875
908,18,10872,12.04153823852539,0.005931854248046875
909,18,10872,12.045379638671875,0.005931854248046875
910,18,10872,12.052059173583984,0.005931854248046875
911,18,10872,12.046550750732422,0.005931854248046875
912,18,10872,12.046173095703125,0.005931854248046875
913,18,10872,12.035564422607422,0.005931854248046875
914,18,10872,12.040481567382812,0.005931854248046875
915,18,10872,12.040512084960938,0.005931854248046875
916,18,10872,12.04266357421875,0.005931854248046875
917,18,10872,12.036876678466797,0.005931854248046875
918,18,10872,12.035614013671875,0.005931854248046875
919,18,10872,12.042011260986328,0.005931854248046875
920,18,10872,12.035308837890625,0.005931854248046875
921,18,10872,12.035049438476562,0.005931854248046875
922,18,10872,12.036674499511719,0.005931854248046875
923,18,10872,12.042469024658203,0.005931854248046875
924,18,10872,12.042465209960938,0.005931854248046875
925,18,10872,12.041404724121094,0.005931854248046875
926,18,10872,12.041667938232422,0.005931854248046875
927,18,10872,12.042259216308594,0.005931854248046875
928,18,10872,12.044525146484375,0.005931854248046875
929,18,10872,12.037425994873047,0.005931854248046875
930,18,10872,12.035404205322266,0.005931854248046875
931,18,10872,12.040088653564453,0.005931854248046875
932,18,10872,12.040283203125,0.005931854248046875
933,18,10872,12.043594360351562,0.005931854248046875
934,18,10872,12.044231414794922,0.005931854248046875
935,18,10872,12.047752380371094,0.005931854248046875
936,18,10872,12.047050476074219,0.005931854248046875
937,18,10872,12.047904968261719,0.005931854248046875
938,18,10872,12.045265197753906,0.005931854248046875
939,18,10872,12.042949676513672,0.005931854248046875
940,18,10872,12.04510498046875,0.005931854248046875
941,18,10872,12.043033599853516,0.005931854248046875
942,18,10872,12.05087661743164,0.005931854248046875
943,18,10872,12.047538757324219,0.005931854248046875
944,18,10872,12.04550552368164,0.005931854248046875
945,18,10872,12.043716430664062,0.005931854248046875
946,18,10872,12.046493530273438,0.005931854248046875
947,18,10872,12.051292419433594,0.005931854248046875
948,18,10872,12.042198181152344,0.005931854248046875
949,18,10872,12.041816711425781,0.005931854248046875
950,18,10872,12.041816711425781,0.005931854248046875
951,18,10872,12.044952392578125,0.005931854248046875
952,18,10872,12.041385650634766,0.005931854248046875
953,18,10872,12.038215637207031,0.005931854248046875
954,18,10872,12.048599243164062,0.005931854248046875
955,18,10872,12.03985595703125,0.005931854248046875
956,18,10872,12.037670135498047,0.005931854248046875
957,18,10872,12.02127456665039,0.005931854248046875
958,18,10872,12.019844055175781,0.005931854248046875
959,18,10872,12.023551940917969,0.005931854248046875
960,18,10872,12.027275085449219,0.005931854248046875
961,18,10872,12.026256561279297,0.005931854248046875
962,18,10872,12.025146484375,0.005931854248046875
963,18,10872,12.024795532226562,0.005931854248046875
964,18,10872,12.023277282714844,0.005931854248046875
965,18,10872,12.02691650390625,0.005931854248046875
966,18,10872,12.03000259399414,0.005931854248046875
967,18,10872,12.032825469970703,0.005931854248046875
968,18,10872,12.026470184326172,0.005931854248046875
969,18,10872,12.030242919921875,0.005931854248046875
970,18,10872,12.028331756591797,0.005931854248046875
971,18,10872,12.027351379394531,0.005931854248046875
972,18,10872,12.032703399658203,0.005931854248046875
973,18,10872,12.031291961669922,0.005931854248046875
974,18,10872,12.035507202148438,0.005931854248046875
975,18,10872,12.038589477539062,0.005931854248046875
976,18,10872,12.037357330322266,0.005931854248046875
977,18,10872,12.042930603027344,0.005931854248046875
978,18,10872,12.0406494140625,0.005931854248046875
979,18,10872,12.039535522460938,0.005931854248046875
980,18,10872,12.03848648071289,0.005931854248046875
981,18,10872,12.035514831542969,0.005931854248046875
982,18,10872,12.033740997314453,0.005931854248046875
983,18,10872,12.034870147705078,0.005931854248046875
984,18,10872,12.038482666015625,0.005931854248046875
985,18,10872,12.04361343383789,0.005931854248046875
986,18,10872,12.039741516113281,0.005931854248046875
987,18,10872,12.041057586669922,0.005931854248046875
988,18,10872,12.039169311523438,0.005931854248046875
989,18,10872,12.039592742919922,0.005931854248046875
990,18,10872,12.049205780029297,0.005931854248046875
991,18,10872,12.042770385742188,0.005931854248046875
992,18,10872,12.04669189453125,0.005931854248046875
993,18,10872,12.040592193603516,0.005931854248046875
994,18,10872,12.039371490478516,0.005931854248046875
995,18,10872,12.035530090332031,0.005931854248046875
996,18,10872,12.040946960449219,0.005931854248046875
997,18,10872,12.039615631103516,0.005931854248046875
998,18,10872,12.039512634277344,0.005931854248046875
999,18,10872,12.03717041015625,0.005931854248046875
1000,18,10872,12.0372314453125,0.005931854248046875
1001,18,10872,12.041435241699219,0.005931854248046875
1002,18,10872,12.0458984375,0.005931854248046875
1003,18,10872,12.04568099975586,0.005931854248046875
1004,18,10872,12.037235260009766,0.005931854248046875
1005,18,10872,12.036327362060547,0.005931854248046875
1006,18,10872,12.036251068115234,0.005931854248046875
1007,18,10872,12.046371459960938,0.005931854248046875
1008,18,10872,12.040817260742188,0.005931854248046875
1009,18,10872,12.044349670410156,0.005931854248046875
1010,18,10872,12.04794692993164,0.005931854248046875
1011,18,10872,12.047080993652344,0.005931854248046875
1012,18,10872,12.051799774169922,0.005931854248046875
1013,18,10872,12.046417236328125,0.005931854248046875
1014,18,10872,12.046092987060547,0.005931854248046875
1015,18,10872,12.046875,0.005931854248046875
1016,18,10872,12.04800033569336,0.005931854248046875
1017,18,10872,12.044601440429688,0.005931854248046875
1018,18,10872,12.049243927001953,0.005931854248046875
1019,18,10872,12.048660278320312,0.005931854248046875
1020,18,10872,12.054004669189453,0.005931854248046875
1021,18,10872,12.054866790771484,0.005931854248046875
1022,18,10872,12.04672622680664,0.005931854248046875
1023,18,10872,12.05044937133789,0.005931854248046875
1024,18,10872,12.044219970703125,0.005931854248046875
1025,18,10872,12.055633544921875,0.005931854248046875
1026,18,10872,12.049835205078125,0.005931854248046875
1027,18,10872,12.049491882324219,0.005931854248046875
1028,18,10872,12.045063018798828,0.005931854248046875
1029,18,10872,12.04135513305664,0.005931854248046875
1030,18,10872,12.030265808105469,0.005931854248046875
1031,18,10872,12.031208038330078,0.005931854248046875
1032,18,10872,12.031452178955078,0.005931854248046875
1033,18,10872,12.030448913574219,0.005931854248046875
1034,18,10872,12.033943176269531,0.005931854248046875
1035,18,10872,12.028263092041016,0.005931854248046875
1036,18,10872,12.040637969970703,0.005931854248046875
1037,18,10872,12.034568786621094,0.005931854248046875
1038,18,10872,12.031890869140625,0.005931854248046875
1039,18,10872,12.043731689453125,0.005931854248046875
1040,18,10872,12.047187805175781,0.005931854248046875
1041,18,10872,12.038444519042969,0.005931854248046875
1042,18,10872,12.041057586669922,0.005931854248046875
1043,18,10872,12.04361343383789,0.005931854248046875
1044,18,10872,12.042644500732422,0.005931854248046875
1045,18,10872,12.046573638916016,0.005931854248046875
1046,18,10872,12.044990539550781,0.005931854248046875
1047,18,10872,12.050128936767578,0.005931854248046875
1048,18,10872,12.053970336914062,0.005931854248046875
1049,18,10872,12.051605224609375,0.005931854248046875
1050,18,10872,12.049385070800781,0.005931854248046875
1051,18,10872,12.046146392822266,0.005931854248046875
1052,18,10872,12.051368713378906,0.005931854248046875
1053,18,10872,12.045372009277344,0.005931854248046875
1054,18,10872,12.045528411865234,0.005931854248046875
1055,18,10872,12.043987274169922,0.005931854248046875
1056,18,10872,12.042839050292969,0.005931854248046875
1057,18,10872,12.048965454101562,0.005931854248046875
1058,18,10872,12.046279907226562,0.005931854248046875
1059,18,10872,12.046363830566406,0.005931854248046875
1060,18,10872,12.053699493408203,0.005931854248046875
1061,18,10872,12.049854278564453,0.005931854248046875
1062,18,10872,12.048946380615234,0.005931854248046875
1063,18,10872,12.048702239990234,0.005931854248046875
1064,18,10872,12.054817199707031,0.005931854248046875
1065,18,10872,12.05527114868164,0.005931854248046875
1066,18,10872,12.048637390136719,0.005931854248046875
1067,18,10872,12.04705810546875,0.005931854248046875
1068,18,10872,12.051849365234375,0.005931854248046875
1069,18,10872,12.055618286132812,0.005931854248046875
1070,18,10872,12.05495834350586,0.005931854248046875
1071,18,10872,12.056522369384766,0.005931854248046875
1072,18,10872,12.056957244873047,0.005931854248046875
1073,18,10872,12.053558349609375,0.005931854248046875
1074,18,10872,12.056716918945312,0.005931854248046875
1075,18,10872,12.06155776977539,0.005931854248046875
1076,18,10872,12.061084747314453,0.005931854248046875
1077,18,10872,12.052398681640625,0.005931854248046875
1078,18,10872,12.05997085571289,0.005931854248046875
1079,18,10872,12.05350112915039,0.005931854248046875
1080,18,10872,12.06536865234375,0.005931854248046875
1081,18,10872,12.059028625488281,0.005931854248046875
1082,18,10872,12.058040618896484,0.005931854248046875
1083,18,10872,12.059349060058594,0.005931854248046875
1084,18,10872,12.060787200927734,0.005931854248046875
1085,18,10872,12.05550765991211,0.005931854248046875
1086,18,10872,12.050445556640625,0.005931854248046875
1087,18,10872,12.043365478515625,0.005931854248046875
1088,18,10872,12.048431396484375,0.005931854248046875
1089,18,10872,12.057708740234375,0.005931854248046875
1090,18,10872,12.051616668701172,0.005931854248046875
1091,18,10872,12.047382354736328,0.005931854248046875
1092,18,10872,12.043197631835938,0.005931854248046875
1093,18,10872,12.04296875,0.005931854248046875
1094,18,10872,12.043087005615234,0.005931854248046875
1095,18,10874,12.049842834472656,0.005931854248046875
1096,18,10874,12.0433349609375,0.005931854248046875
1097,18,10874,12.048999786376953,0.005931854248046875
1098,18,10874,12.057884216308594,0.005931854248046875
1099,18,10874,12.049922943115234,0.005931854248046875
1100,18,10874,12.054603576660156,0.005931854248046875
1101,18,10874,12.055225372314453,0.005931854248046875
1102,18,10874,12.060966491699219,0.005931854248046875
1103,18,10874,12.054786682128906,0.005931854248046875
1104,18,10874,12.038990020751953,0.005931854248046875
1105,18,10874,12.038421630859375,0.005931854248046875
1106,18,10874,12.033294677734375,0.005931854248046875
1107,18,10874,12.034984588623047,0.005931854248046875
1108,18,10874,12.039669036865234,0.005931854248046875
1109,18,10874,12.039791107177734,0.005931854248046875
1110,18,10874,12.033317565917969,0.005931854248046875
1111,18,10874,12.03140640258789,0.005931854248046875
1112,18,10874,12.036117553710938,0.005931854248046875
1113,18,10874,12.04153060913086,0.005931854248046875
1114,18,10874,12.034961700439453,0.005931854248046875
1115,18,10874,12.032917022705078,0.005931854248046875
1116,18,10874,12.034282684326172,0.005931854248046875
1117,18,10874,12.029777526855469,0.005931854248046875
1118,18,10874,12.036598205566406,0.005931854248046875
1119,18,10874,12.039546966552734,0.005931854248046875
1120,18,10874,12.041893005371094,0.005931854248046875
1121,18,10874,12.04266357421875,0.005931854248046875
1122,18,10874,12.040584564208984,0.005931854248046875
1123,18,10874,12.037399291992188,0.005931854248046875
1124,18,10874,12.043983459472656,0.005931854248046875
1125,18,10874,12.042144775390625,0.005931854248046875
1126,18,10874,12.045391082763672,0.005931854248046875
1127,18,10874,12.041221618652344,0.005931854248046875
1128,18,10874,12.041767120361328,0.005931854248046875
1129,18,10874,12.035236358642578,0.005931854248046875
1130,18,10874,12.043197631835938,0.005931854248046875
1131,18,10874,12.041267395019531,0.005931854248046875
1132,18,10874,12.039466857910156,0.005931854248046875
1133,18,10874,12.044170379638672,0.005931854248046875
1134,18,10874,12.043693542480469,0.005931854248046875
1135,18,10874,12.048076629638672,0.005931854248046875
1136,18,10874,12.053043365478516,0.005931854248046875
1137,18,10874,12.046066284179688,0.005931854248046875
1138,18,10874,12.042800903320312,0.005931854248046875
1139,18,10874,12.056682586669922,0.005931854248046875
1140,18,10874,12.056671142578125,0.005931854248046875
1141,18,10874,12.051368713378906,0.005931854248046875
1142,18,10874,12.04940414428711,0.005931854248046875
1143,18,10874,12.050697326660156,0.005931854248046875
1144,18,10874,12.05063247680664,0.005931854248046875
1145,18,10874,12.054248809814453,0.005931854248046875
1146,18,10874,12.047012329101562,0.005931854248046875
1147,18,10874,12.051856994628906,0.005931854248046875
1148,18,10874,12.050312042236328,0.005931854248046875
1149,18,10874,12.054759979248047,0.005931854248046875
1150,18,10874,12.060661315917969,0.005931854248046875
1151,18,10874,12.048507690429688,0.005931854248046875
1152,18,10874,12.052730560302734,0.005931854248046875
