Timestamp,GPU 0 Memory (MiB),GPU 1 Memory (MiB),RAM Usage (MiB),SSD Usage (GiB)
90,18,3444,11.984859466552734,0.005931854248046875
91,18,3444,11.721534729003906,0.005931854248046875
92,18,3444,11.853286743164062,0.005931854248046875
93,18,3444,11.987289428710938,0.005931854248046875
94,18,3444,11.724834442138672,0.005931854248046875
95,18,3444,11.872245788574219,0.005931854248046875
96,18,4336,12.056392669677734,0.005931854248046875
97,18,4338,12.05953598022461,0.005931854248046875
98,18,4338,12.06124496459961,0.005931854248046875
99,18,4338,12.06589126586914,0.005931854248046875
100,18,4338,12.064990997314453,0.005931854248046875
101,18,4338,12.06683349609375,0.005931854248046875
102,18,4338,12.065685272216797,0.005931854248046875
103,18,4338,12.06573486328125,0.005931854248046875
104,18,4338,12.072765350341797,0.005931854248046875
105,18,4338,12.06674575805664,0.005931854248046875
106,18,4338,12.066482543945312,0.005931854248046875
107,18,4338,12.064868927001953,0.005931854248046875
108,18,4338,12.064338684082031,0.005931854248046875
109,18,4338,12.074222564697266,0.005931854248046875
110,18,4338,12.07723617553711,0.005931854248046875
111,18,4338,12.06979751586914,0.005931854248046875
112,18,4338,12.0675048828125,0.005931854248046875
113,18,4338,12.071636199951172,0.005931854248046875
114,18,4338,12.073345184326172,0.005931854248046875
115,18,4340,12.08133316040039,0.005931854248046875
116,18,4438,12.223957061767578,0.005931854248046875
117,18,4438,12.217639923095703,0.005931854248046875
118,18,4438,12.221748352050781,0.005931854248046875
119,18,4438,12.227394104003906,0.005931854248046875
120,18,4438,12.227890014648438,0.005931854248046875
121,18,4438,12.214290618896484,0.005931854248046875
122,18,4438,12.215484619140625,0.005931854248046875
123,18,4438,12.20993423461914,0.005931854248046875
124,18,4438,12.218814849853516,0.005931854248046875
125,18,4438,12.217727661132812,0.005931854248046875
126,18,4438,12.214653015136719,0.005931854248046875
127,18,4438,12.219337463378906,0.005931854248046875
128,18,4438,12.21860122680664,0.005931854248046875
129,18,4438,12.217632293701172,0.005931854248046875
130,18,4438,12.225101470947266,0.005931854248046875
131,18,5314,12.227767944335938,0.005931854248046875
132,18,5314,12.222763061523438,0.005931854248046875
133,18,5314,12.22604751586914,0.005931854248046875
134,18,5314,12.218860626220703,0.005931854248046875
135,18,5314,12.222251892089844,0.005931854248046875
136,18,5314,12.222881317138672,0.005931854248046875
137,18,5314,12.22128677368164,0.005931854248046875
138,18,5314,12.230072021484375,0.005931854248046875
139,18,5314,12.221248626708984,0.005931854248046875
140,18,5314,12.225215911865234,0.005931854248046875
141,18,5314,12.221351623535156,0.005931854248046875
142,18,5314,12.224151611328125,0.005931854248046875
143,18,5314,12.22391128540039,0.005931854248046875
144,18,5314,12.233867645263672,0.005931854248046875
145,18,5314,12.226119995117188,0.005931854248046875
146,18,5314,12.222221374511719,0.005931854248046875
147,18,5314,12.217052459716797,0.005931854248046875
148,18,5314,12.21875,0.005931854248046875
149,18,5314,12.221809387207031,0.005931854248046875
150,18,5314,12.22610855102539,0.005931854248046875
151,18,5314,12.22323989868164,0.005931854248046875
152,18,5314,12.21963882446289,0.005931854248046875
153,18,5314,12.220390319824219,0.005931854248046875
154,18,5314,12.212451934814453,0.005931854248046875
155,18,5314,12.216472625732422,0.005931854248046875
156,18,5314,12.215190887451172,0.005931854248046875
157,18,5314,12.220035552978516,0.005931854248046875
158,18,5314,12.220741271972656,0.005931854248046875
159,18,5314,12.2213134765625,0.005931854248046875
160,18,5314,12.220710754394531,0.005931854248046875
161,18,5314,12.219276428222656,0.005931854248046875
162,18,5314,12.21927261352539,0.005931854248046875
163,18,5314,12.216682434082031,0.005931854248046875
164,18,5314,12.213836669921875,0.005931854248046875
165,18,5314,12.219890594482422,0.005931854248046875
166,18,5314,12.21866226196289,0.005931854248046875
167,18,5314,12.21866226196289,0.005931854248046875
168,18,5314,12.22684097290039,0.005931854248046875
169,18,5314,12.220359802246094,0.005931854248046875
170,18,5314,12.224136352539062,0.005931854248046875
171,18,5314,12.232986450195312,0.005931854248046875
172,18,5314,12.226722717285156,0.005931854248046875
173,18,5314,12.224464416503906,0.005931854248046875
174,18,5314,12.231559753417969,0.005931854248046875
175,18,5314,12.236858367919922,0.005931854248046875
176,18,5314,12.236846923828125,0.005931854248046875
177,18,5314,12.225444793701172,0.005931854248046875
178,18,5314,12.223678588867188,0.005931854248046875
179,18,5314,12.22183609008789,0.005931854248046875
180,18,5314,12.227653503417969,0.005931854248046875
181,18,5314,12.225746154785156,0.005931854248046875
182,18,5314,12.235286712646484,0.005931854248046875
183,18,5314,12.233131408691406,0.005931854248046875
184,18,5314,12.231224060058594,0.005931854248046875
185,18,5314,12.228931427001953,0.005931854248046875
186,18,5314,12.231208801269531,0.005931854248046875
187,18,5314,12.235954284667969,0.005931854248046875
188,18,5314,12.238788604736328,0.005931854248046875
189,18,5314,12.237548828125,0.005931854248046875
190,18,5314,12.235538482666016,0.005931854248046875
191,18,5314,12.235359191894531,0.005931854248046875
192,18,5314,12.229785919189453,0.005931854248046875
193,18,5314,12.233768463134766,0.005931854248046875
194,18,5314,12.230918884277344,0.005931854248046875
195,18,5314,12.228801727294922,0.005931854248046875
196,18,5314,12.225173950195312,0.005931854248046875
197,18,5314,12.231998443603516,0.005931854248046875
198,18,5314,12.230976104736328,0.005931854248046875
199,18,5314,12.227714538574219,0.005931854248046875
200,18,5314,12.238494873046875,0.005931854248046875
201,18,5314,12.23226547241211,0.005931854248046875
202,18,5314,12.234916687011719,0.005931854248046875
203,18,5314,12.236469268798828,0.005931854248046875
204,18,5314,12.236591339111328,0.005931854248046875
205,18,5314,12.23513412475586,0.005931854248046875
206,18,5314,12.227840423583984,0.005931854248046875
207,18,5314,12.236370086669922,0.005931854248046875
208,18,5314,12.23049545288086,0.005931854248046875
209,18,5314,12.235969543457031,0.005931854248046875
210,18,5314,12.23470687866211,0.005931854248046875
211,18,5314,12.237537384033203,0.005931854248046875
212,18,5314,12.23638916015625,0.005931854248046875
213,18,5314,12.233699798583984,0.005931854248046875
214,18,5314,12.237964630126953,0.005931854248046875
215,18,5314,12.23598861694336,0.005931854248046875
216,18,5314,12.235088348388672,0.005931854248046875
217,18,5314,12.238845825195312,0.005931854248046875
218,18,5314,12.236835479736328,0.005931854248046875
219,18,5314,12.233741760253906,0.005931854248046875
220,18,5314,12.238723754882812,0.005931854248046875
221,18,5314,12.235469818115234,0.005931854248046875
222,18,5314,12.233200073242188,0.005931854248046875
223,18,5314,12.237136840820312,0.005931854248046875
224,18,5314,12.2445068359375,0.005931854248046875
225,18,5314,12.237590789794922,0.005931854248046875
226,18,5314,12.23702621459961,0.005931854248046875
227,18,5314,12.222583770751953,0.005931854248046875
228,18,5314,12.227413177490234,0.005931854248046875
229,18,5314,12.218753814697266,0.005931854248046875
230,18,5314,12.222728729248047,0.005931854248046875
231,18,5314,12.221996307373047,0.005931854248046875
232,18,5314,12.219257354736328,0.005931854248046875
233,18,5314,12.222381591796875,0.005931854248046875
234,18,5314,12.227119445800781,0.005931854248046875
235,18,5314,12.228248596191406,0.005931854248046875
236,18,5314,12.227703094482422,0.005931854248046875
237,18,5314,12.228034973144531,0.005931854248046875
238,18,5314,12.224571228027344,0.005931854248046875
239,18,5314,12.22744369506836,0.005931854248046875
240,18,5314,12.221275329589844,0.005931854248046875
241,18,5314,12.235671997070312,0.005931854248046875
242,18,5314,12.229122161865234,0.005931854248046875
243,18,5314,12.22623062133789,0.005931854248046875
244,18,5314,12.241832733154297,0.005931854248046875
245,18,5314,12.234321594238281,0.005931854248046875
246,18,5314,12.237548828125,0.005931854248046875
247,18,5314,12.238571166992188,0.005931854248046875
248,18,5314,12.238700866699219,0.005931854248046875
249,18,5314,12.23483657836914,0.005931854248046875
250,18,5314,12.235382080078125,0.005931854248046875
251,18,5314,12.232723236083984,0.005931854248046875
252,18,5314,12.237300872802734,0.005931854248046875
253,18,5314,12.238174438476562,0.005931854248046875
254,18,5314,12.242656707763672,0.005931854248046875
255,18,5314,12.230789184570312,0.005931854248046875
256,18,5314,12.231903076171875,0.005931854248046875
257,18,5316,12.229301452636719,0.005931854248046875
258,18,5316,12.23428726196289,0.005931854248046875
259,18,5316,12.230052947998047,0.005931854248046875
260,18,5316,12.235572814941406,0.005931854248046875
261,18,5316,12.229705810546875,0.005931854248046875
262,18,5316,12.240127563476562,0.005931854248046875
263,18,5316,12.24062728881836,0.005931854248046875
264,18,5316,12.241519927978516,0.005931854248046875
265,18,5316,12.241641998291016,0.005931854248046875
266,18,5316,12.238544464111328,0.005931854248046875
267,18,5316,12.236461639404297,0.005931854248046875
268,18,5316,12.236743927001953,0.005931854248046875
269,18,5316,12.231819152832031,0.005931854248046875
270,18,5316,12.23830795288086,0.005931854248046875
271,18,5316,12.239341735839844,0.005931854248046875
272,18,5316,12.239021301269531,0.005931854248046875
273,18,5316,12.232982635498047,0.005931854248046875
274,18,5316,12.233753204345703,0.005931854248046875
275,18,5316,12.239585876464844,0.005931854248046875
276,18,5316,12.241966247558594,0.005931854248046875
277,18,5316,12.237537384033203,0.005931854248046875
278,18,5316,12.23360824584961,0.005931854248046875
279,18,5316,12.23538589477539,0.005931854248046875
280,18,5316,12.243534088134766,0.005931854248046875
281,18,5316,12.242996215820312,0.005931854248046875
282,18,5316,12.253379821777344,0.005931854248046875
283,18,5316,12.253303527832031,0.005931854248046875
284,18,5316,12.253074645996094,0.005931854248046875
285,18,5316,12.246650695800781,0.005931854248046875
286,18,5316,12.24240493774414,0.005931854248046875
287,18,5316,12.24606704711914,0.005931854248046875
288,18,5316,12.256271362304688,0.005931854248046875
289,18,5316,12.252517700195312,0.005931854248046875
290,18,5316,12.25930404663086,0.005931854248046875
291,18,5316,12.289310455322266,0.005931854248046875
292,18,5316,12.294563293457031,0.005931854248046875
293,18,5316,12.293807983398438,0.005931854248046875
294,18,5316,12.30551528930664,0.005931854248046875
295,18,5316,12.308326721191406,0.005931854248046875
296,18,5316,12.310871124267578,0.005931854248046875
297,18,5316,12.319438934326172,0.005931854248046875
298,18,5316,12.315193176269531,0.005931854248046875
299,18,5316,12.537834167480469,0.005931854248046875
300,18,5316,12.548328399658203,0.005931854248046875
301,18,5316,12.548477172851562,0.005931854248046875
302,18,5316,12.541980743408203,0.005931854248046875
303,18,5316,12.542285919189453,0.005931854248046875
304,18,5316,12.53814697265625,0.005931854248046875
305,18,5316,12.542434692382812,0.005931854248046875
306,18,5316,12.543537139892578,0.005931854248046875
307,18,5316,12.541706085205078,0.005931854248046875
308,18,5316,12.54144287109375,0.005931854248046875
309,18,5316,12.545402526855469,0.005931854248046875
310,18,5316,12.542835235595703,0.005931854248046875
311,18,5316,12.545661926269531,0.005931854248046875
312,18,5316,12.543498992919922,0.005931854248046875
313,18,5316,12.546485900878906,0.005931854248046875
314,18,5316,12.546714782714844,0.005931854248046875
315,18,5316,12.546287536621094,0.005931854248046875
316,18,5316,12.54391098022461,0.005931854248046875
317,18,5316,12.54541015625,0.005931854248046875
318,18,5316,12.537734985351562,0.005931854248046875
319,18,5316,12.541236877441406,0.005931854248046875
320,18,5316,12.539928436279297,0.005931854248046875
321,18,5316,12.54254150390625,0.005931854248046875
322,18,5316,12.547626495361328,0.005931854248046875
323,18,5316,12.541820526123047,0.005931854248046875
324,18,5316,12.546035766601562,0.005931854248046875
325,18,5316,12.544696807861328,0.005931854248046875
326,18,5316,12.546199798583984,0.005931854248046875
327,18,5316,12.54330062866211,0.005931854248046875
328,18,5316,12.540733337402344,0.005931854248046875
329,18,5316,12.548213958740234,0.005931854248046875
330,18,5316,12.552410125732422,0.005931854248046875
331,18,5316,12.540271759033203,0.005931854248046875
332,18,5316,12.526325225830078,0.005931854248046875
333,18,5316,12.518123626708984,0.005931854248046875
334,18,5316,12.525482177734375,0.005931854248046875
335,18,5316,12.524120330810547,0.005931854248046875
336,18,5316,12.522510528564453,0.005931854248046875
337,18,5316,12.526008605957031,0.005931854248046875
338,18,5316,12.523735046386719,0.005931854248046875
339,18,5316,12.52984619140625,0.005931854248046875
340,18,5316,12.523582458496094,0.005931854248046875
341,18,5316,12.537857055664062,0.005931854248046875
342,18,5316,12.536842346191406,0.005931854248046875
343,18,5316,12.531993865966797,0.005931854248046875
344,18,5316,12.518787384033203,0.005931854248046875
345,18,5316,12.522571563720703,0.005931854248046875
346,18,5316,12.522575378417969,0.005931854248046875
347,18,5316,12.522239685058594,0.005931854248046875
348,18,5316,12.5203857421875,0.005931854248046875
349,18,5316,12.51971435546875,0.005931854248046875
350,18,5316,12.508941650390625,0.005931854248046875
351,18,5316,12.506523132324219,0.005931854248046875
352,18,5316,12.505084991455078,0.005931854248046875
353,18,5316,12.511356353759766,0.005931854248046875
354,18,5316,12.50787353515625,0.005931854248046875
355,18,5316,12.506549835205078,0.005931854248046875
356,18,5316,12.507823944091797,0.005931854248046875
357,18,5316,12.505195617675781,0.005931854248046875
358,18,5316,12.504974365234375,0.005931854248046875
359,18,5316,12.513996124267578,0.005931854248046875
360,18,5316,12.511688232421875,0.005931854248046875
361,18,5316,12.520797729492188,0.005931854248046875
362,18,5316,12.517051696777344,0.005931854248046875
363,18,5318,12.514076232910156,0.005931854248046875
364,18,5318,12.526287078857422,0.005931854248046875
365,18,5318,12.528366088867188,0.005931854248046875
366,18,5318,12.531341552734375,0.005931854248046875
367,18,5318,12.53121566772461,0.005931854248046875
368,18,5318,12.5245361328125,0.005931854248046875
369,18,5318,12.530158996582031,0.005931854248046875
370,18,5318,12.53634262084961,0.005931854248046875
371,18,5318,12.528400421142578,0.005931854248046875
372,18,5318,12.52920913696289,0.005931854248046875
373,18,5318,12.52523422241211,0.005931854248046875
374,18,5318,12.519515991210938,0.005931854248046875
375,18,5318,12.52243423461914,0.005931854248046875
376,18,5318,12.528968811035156,0.005931854248046875
377,18,5318,12.522266387939453,0.005931854248046875
378,18,5318,12.521156311035156,0.005931854248046875
379,18,5318,12.529857635498047,0.005931854248046875
380,18,5318,12.523345947265625,0.005931854248046875
381,18,5318,12.518547058105469,0.005931854248046875
382,18,5318,12.5247802734375,0.005931854248046875
383,18,5318,12.531017303466797,0.005931854248046875
384,18,5318,12.525711059570312,0.005931854248046875
385,18,5318,12.536857604980469,0.005931854248046875
386,18,5318,12.536216735839844,0.005931854248046875
387,18,5318,12.530158996582031,0.005931854248046875
388,18,5318,12.534568786621094,0.005931854248046875
389,18,5318,12.537914276123047,0.005931854248046875
390,18,5318,12.538047790527344,0.005931854248046875
391,18,5318,12.538009643554688,0.005931854248046875
392,18,5318,12.53122329711914,0.005931854248046875
393,18,5318,12.529083251953125,0.005931854248046875
394,18,5318,12.527938842773438,0.005931854248046875
395,18,5318,12.52688217163086,0.005931854248046875
396,18,5318,12.529426574707031,0.005931854248046875
397,18,5318,12.532772064208984,0.005931854248046875
398,18,5318,12.531051635742188,0.005931854248046875
399,18,5318,12.53213882446289,0.005931854248046875
400,18,5318,12.53268051147461,0.005931854248046875
401,18,5318,12.536785125732422,0.005931854248046875
402,18,5318,12.531902313232422,0.005931854248046875
403,18,5318,12.52767562866211,0.005931854248046875
404,18,5318,12.52667236328125,0.005931854248046875
405,18,5318,12.527156829833984,0.005931854248046875
406,18,5318,12.536651611328125,0.005931854248046875
407,18,5318,12.530868530273438,0.005931854248046875
408,18,5318,12.53371810913086,0.005931854248046875
409,18,5318,12.534332275390625,0.005931854248046875
410,18,5318,12.53177261352539,0.005931854248046875
411,18,5318,12.52767562866211,0.005931854248046875
412,18,5318,12.53005599975586,0.005931854248046875
413,18,5318,12.52920913696289,0.005931854248046875
414,18,5318,12.53900146484375,0.005931854248046875
415,18,5318,12.533153533935547,0.005931854248046875
416,18,5318,12.530372619628906,0.005931854248046875
417,18,5318,12.51784896850586,0.005931854248046875
418,18,5318,12.521892547607422,0.005931854248046875
419,18,5318,12.52203369140625,0.005931854248046875
420,18,5318,12.518081665039062,0.005931854248046875
421,18,5318,12.515182495117188,0.005931854248046875
422,18,5318,12.512840270996094,0.005931854248046875
423,18,5318,12.523265838623047,0.005931854248046875
424,18,5318,12.516212463378906,0.005931854248046875
425,18,5318,12.521896362304688,0.005931854248046875
426,18,5318,12.523765563964844,0.005931854248046875
427,18,5318,12.52712631225586,0.005931854248046875
428,18,5318,12.521488189697266,0.005931854248046875
429,18,5318,12.516426086425781,0.005931854248046875
430,18,5318,12.520645141601562,0.005931854248046875
431,18,5318,12.514881134033203,0.005931854248046875
432,18,5318,12.523086547851562,0.005931854248046875
433,18,5318,12.520072937011719,0.005931854248046875
434,18,5318,12.523292541503906,0.005931854248046875
435,18,5318,12.524253845214844,0.005931854248046875
436,18,5318,12.526115417480469,0.005931854248046875
437,18,5318,12.520065307617188,0.005931854248046875
438,18,5318,12.516098022460938,0.005931854248046875
439,18,5318,12.516456604003906,0.005931854248046875
440,18,5318,12.521167755126953,0.005931854248046875
441,18,5318,12.523353576660156,0.005931854248046875
442,18,5318,12.523090362548828,0.005931854248046875
443,18,5318,12.51956558227539,0.005931854248046875
444,18,5318,12.523948669433594,0.005931854248046875
445,18,5318,12.528667449951172,0.005931854248046875
446,18,5318,12.524894714355469,0.005931854248046875
447,18,5318,12.526050567626953,0.005931854248046875
448,18,5318,12.530052185058594,0.005931854248046875
449,18,5318,12.527259826660156,0.005931854248046875
450,18,5318,12.528648376464844,0.005931854248046875
451,18,5318,12.526954650878906,0.005931854248046875
452,18,5318,12.528507232666016,0.005931854248046875
453,18,5318,12.536052703857422,0.005931854248046875
454,18,5318,12.530494689941406,0.005931854248046875
455,18,5318,12.526874542236328,0.005931854248046875
456,18,5318,12.524726867675781,0.005931854248046875
457,18,5318,12.52749252319336,0.005931854248046875
458,18,5318,12.533641815185547,0.005931854248046875
459,18,5318,12.527755737304688,0.005931854248046875
460,18,5318,12.531200408935547,0.005931854248046875
461,18,5318,12.538997650146484,0.005931854248046875
462,18,5320,12.532936096191406,0.005931854248046875
463,18,5320,12.53341293334961,0.005931854248046875
464,18,5320,12.534290313720703,0.005931854248046875
465,18,5320,12.537330627441406,0.005931854248046875
466,18,5320,12.533023834228516,0.005931854248046875
467,18,5320,12.534992218017578,0.005931854248046875
468,18,5320,12.531745910644531,0.005931854248046875
469,18,5320,12.536182403564453,0.005931854248046875
470,18,5320,12.531105041503906,0.005931854248046875
471,18,5320,12.530742645263672,0.005931854248046875
472,18,5320,12.530170440673828,0.005931854248046875
473,18,5320,12.534324645996094,0.005931854248046875
474,18,5320,12.538249969482422,0.005931854248046875
475,18,5320,12.538467407226562,0.005931854248046875
476,18,5320,12.542377471923828,0.005931854248046875
477,18,5320,12.538776397705078,0.005931854248046875
478,18,5320,12.538898468017578,0.005931854248046875
479,18,5320,12.5377197265625,0.005931854248046875
480,18,5320,12.533950805664062,0.005931854248046875
481,18,5320,12.53314208984375,0.005931854248046875
482,18,5320,12.538520812988281,0.005931854248046875
483,18,5320,12.538177490234375,0.005931854248046875
484,18,5320,12.536815643310547,0.005931854248046875
485,18,5320,12.533443450927734,0.005931854248046875
486,18,5320,12.530158996582031,0.005931854248046875
487,18,5320,12.533279418945312,0.005931854248046875
488,18,5320,12.526565551757812,0.005931854248046875
489,18,5320,12.520099639892578,0.005931854248046875
490,18,5320,12.526069641113281,0.005931854248046875
491,18,5320,12.515514373779297,0.005931854248046875
492,18,5320,12.51971435546875,0.005931854248046875
493,18,5320,12.516712188720703,0.005931854248046875
494,18,5320,12.521587371826172,0.005931854248046875
495,18,5320,12.513114929199219,0.005931854248046875
496,18,5320,12.513351440429688,0.005931854248046875
497,18,5320,12.521629333496094,0.005931854248046875
498,18,5320,12.5213623046875,0.005931854248046875
499,18,5320,12.522048950195312,0.005931854248046875
500,18,5320,12.521560668945312,0.005931854248046875
501,18,5320,12.519020080566406,0.005931854248046875
502,18,5320,12.516841888427734,0.005931854248046875
503,18,5320,12.51443099975586,0.005931854248046875
504,18,5320,12.519107818603516,0.005931854248046875
505,18,5320,12.532020568847656,0.005931854248046875
506,18,5320,12.526229858398438,0.005931854248046875
507,18,5320,12.525318145751953,0.005931854248046875
508,18,5320,12.539543151855469,0.005931854248046875
509,18,5320,12.539215087890625,0.005931854248046875
510,18,5320,12.53439712524414,0.005931854248046875
511,18,5320,12.525806427001953,0.005931854248046875
512,18,5320,12.525108337402344,0.005931854248046875
513,18,5320,12.52212905883789,0.005931854248046875
514,18,5320,12.528450012207031,0.005931854248046875
515,18,5320,12.53274917602539,0.005931854248046875
516,18,5320,12.532718658447266,0.005931854248046875
517,18,5320,12.525779724121094,0.005931854248046875
518,18,5320,12.524272918701172,0.005931854248046875
519,18,5320,12.528060913085938,0.005931854248046875
520,18,5320,12.525390625,0.005931854248046875
521,18,5320,12.523162841796875,0.005931854248046875
522,18,5320,12.528144836425781,0.005931854248046875
523,18,5320,12.523487091064453,0.005931854248046875
524,18,5320,12.52224349975586,0.005931854248046875
525,18,5320,12.52444076538086,0.005931854248046875
526,18,5320,12.532562255859375,0.005931854248046875
527,18,5320,12.531253814697266,0.005931854248046875
528,18,5320,12.53619384765625,0.005931854248046875
529,18,5320,12.529796600341797,0.005931854248046875
530,18,5320,12.534339904785156,0.005931854248046875
531,18,5320,12.528244018554688,0.005931854248046875
532,18,5320,12.5303955078125,0.005931854248046875
533,18,5320,12.529098510742188,0.005931854248046875
534,18,5320,12.534721374511719,0.005931854248046875
535,18,5320,12.54323959350586,0.005931854248046875
536,18,5320,12.543182373046875,0.005931854248046875
537,18,5320,12.538135528564453,0.005931854248046875
538,18,5320,12.540397644042969,0.005931854248046875
539,18,5320,12.538604736328125,0.005931854248046875
540,18,5320,12.539901733398438,0.005931854248046875
541,18,5320,12.540836334228516,0.005931854248046875
542,18,5320,12.541263580322266,0.005931854248046875
543,18,5320,12.537696838378906,0.005931854248046875
544,18,5320,12.539592742919922,0.005931854248046875
545,18,5320,12.536727905273438,0.005931854248046875
546,18,5320,12.541614532470703,0.005931854248046875
547,18,5320,12.540096282958984,0.005931854248046875
548,18,5320,12.545639038085938,0.005931854248046875
549,18,5320,12.54425048828125,0.005931854248046875
550,18,5320,12.5435791015625,0.005931854248046875
551,18,5320,12.534286499023438,0.005931854248046875
552,18,5320,12.543678283691406,0.005931854248046875
553,18,5320,12.542556762695312,0.005931854248046875
554,18,5320,12.548511505126953,0.005931854248046875
555,18,5320,12.541790008544922,0.005931854248046875
556,18,5320,12.54586410522461,0.005931854248046875
557,18,5320,12.53912353515625,0.005931854248046875
558,18,5320,12.546161651611328,0.005931854248046875
559,18,5320,12.538558959960938,0.005931854248046875
560,18,5320,12.542625427246094,0.005931854248046875
561,18,5320,12.54403305053711,0.005931854248046875
562,18,5320,12.550949096679688,0.005931854248046875
563,18,5320,12.545841217041016,0.005931854248046875
564,18,5320,12.536407470703125,0.005931854248046875
565,18,5320,12.54159164428711,0.005931854248046875
566,18,5320,12.537315368652344,0.005931854248046875
567,18,5320,12.528533935546875,0.005931854248046875
568,18,5320,12.527545928955078,0.005931854248046875
569,18,5320,12.533283233642578,0.005931854248046875
570,18,5320,12.528465270996094,0.005931854248046875
571,18,5320,12.531890869140625,0.005931854248046875
572,18,5320,12.525398254394531,0.005931854248046875
573,18,5320,12.528388977050781,0.005931854248046875
574,18,5320,12.526985168457031,0.005931854248046875
575,18,5320,12.52264404296875,0.005931854248046875
576,18,5320,12.531478881835938,0.005931854248046875
577,18,5320,12.524765014648438,0.005931854248046875
578,18,5320,12.52956771850586,0.005931854248046875
